CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL240,PUENTE GRANDE DOS,3.063850023,3.047034683,3.071430592,3.103466339,3.128718469,3.197725569,3.269641283,3.333776406,3.413448098,3.48509652,6.661748505,6.890240037,7.142574034,7.42935398,7.777806253,8.199160116,8.579302257,8.869580196,9.39682447,9.901382795,10.54801735,11.00704749
OCCIDENTAL241,JOCOTEPEC,8.944468617,9.043957966,9.260376457,9.496984009,9.710189424,7.753222499,8.049067027,8.326466362,6.4694472,6.759406291,7.269050706,7.66256148,8.087358281,9.925754764,10.39334141,10.95847587,11.37542062,11.76394287,12.36957514,12.93958024,13.68162097,14.17032926
OCCIDENTAL242,JOCOTEPEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL243,CASTILLO,11.44296948,11.94588537,12.60793192,13.13193317,13.30672107,13.61476016,13.98787894,14.27542514,14.68260876,15.05592288,15.90807849,16.49269153,17.19259359,17.76650186,18.70009506,19.81536791,20.66811657,21.53679627,22.74509392,23.96212702,25.52250194,26.62846579
OCCIDENTAL244,CASTILLO,15.32608912,15.55116871,15.95940094,16.45446372,16.7508067,17.33262985,17.87923641,18.43688836,19.08208296,19.68441404,20.91718803,18.28172174,19.07124664,19.72773097,20.65914414,21.72304968,22.48991699,23.19837933,24.33195094,25.3916753,26.78477376,27.67640194
OCCIDENTAL245,CATARINA,10.32988604,10.37696211,10.5002756,10.70873788,10.89192487,6.237088221,6.394114956,6.56470622,6.767447532,6.955934788,7.365641667,7.654780308,7.973552225,8.261112505,8.691895797,9.205517661,9.601906842,9.975290995,10.53883163,11.07666241,11.7702482,12.25144579
OCCIDENTAL246,COCULA*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL247,EL SALTO,16.03607654,17.7401183,18.07333172,18.38878512,18.66164736,19.25314458,19.80474506,20.36877852,21.02911216,21.64170419,22.94551667,17.93166199,18.70470709,19.40380189,20.5003307,21.73213921,22.74673885,23.71146622,25.04944553,26.39862485,28.12708589,29.35575097
OCCIDENTAL248,EL SALTO,0,0,0,0,0,0,0,0,0,0,0,9.37033615,9.764594319,10.13827421,10.68530487,11.33705498,11.90591483,12.38246259,13.02107895,13.62226243,14.40826744,14.92792003
OCCIDENTAL249,CHAPALA,10.11112538,10.34530088,10.76904957,11.21284974,5.547375483,5.685081779,5.887545263,6.01686088,7.073499068,7.219897434,7.594663726,7.840071825,8.112110082,8.350068052,8.727813325,9.186477928,9.520037056,9.829217459,10.31899054,10.77803462,11.38157022,11.77307227
OCCIDENTAL250,CHAPALA,0,0,0,0,5.960477913,6.099618992,6.244366188,6.43387104,6.59393981,6.79873675,7.158904332,7.460713511,7.790200952,8.089128425,8.526402248,9.047288868,9.448992003,9.829217459,10.39376584,10.93200654,11.62484272,12.10874988
OCCIDENTAL251,SANTA CRUZ,14.37495665,14.41516006,10.73322642,10.92524754,11.09187637,11.41307742,11.74523784,12.04988916,12.44704601,12.81600758,13.55739783,14.14700091,11.79332924,12.26098487,12.89890148,13.70325698,14.32799094,14.96388174,15.8387622,16.72043915,17.84573209,18.6571833
OCCIDENTAL252,SANTA CRUZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL253,SANTA CRUZ,12.1915532,12.85233801,10.61824344,11.41363008,12.11262816,12.85931778,13.1495914,13.4085799,13.73006534,14.07894511,14.81386187,15.29665646,20.81082135,21.47466807,22.56680755,23.87588807,24.8666268,25.7982868,27.21024943,28.62537185,30.44598289,31.72005132
OCCIDENTAL254,ZAPOTLANEJO DIST,7.277744612,7.20258948,7.278872643,7.372893399,7.502195902,7.684009405,7.925074279,8.095449789,8.303669772,8.545264021,9.005199773,9.367975579,9.764951319,10.06591832,10.59486167,11.16572387,11.64759164,8.490739613,8.915746781,9.381818522,9.906152258,10.24584992
OCCIDENTAL255,ZAPOTLANEJO DIST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.611732522,3.802303774,3.982210739,4.285640338,4.517854326
OCCIDENTAL256,SAN JORGE,8.747023618,8.654795711,8.681228645,6.748802209,6.800247779,6.946818882,7.099682936,7.235632608,7.405276928,7.557483394,7.948695845,8.204467869,8.488072113,8.735983495,9.130098047,9.608792057,9.956567864,10.27880558,10.78983933,11.26867103,11.89800972,12.30509244
OCCIDENTAL257,SAN JORGE,5.987797304,6.124355888,6.337599709,5.385323828,5.606134594,5.904101103,6.208754395,6.499635809,6.822131728,7.130217279,7.67012517,8.087600713,8.538170838,8.958088286,9.535017204,10.21132597,10.75826292,11.28419442,12.02642855,12.74402585,13.64225645,14.30393295
OCCIDENTAL258,LA RESOLANA,6.659580647,7.183434324,7.784111848,8.393420537,8.974412329,11.27263719,11.57329135,11.84668019,14.47046308,14.86501494,15.7333359,16.33835157,17.00206651,15.2849787,16.11142113,17.09586922,17.7254,18.1254,18.5254,18.9254,19.7254,20.55921699
OCCIDENTAL259,TEOCUITATLAN,0,0,0,0,0,7.177590907,7.339012381,7.4829696,7.661800083,7.822621595,8.230960125,8.499213136,8.796410915,9.056723806,9.468748893,9.968710647,10.33304463,10.67100606,11.20514729,11.70607112,12.3615738,12.78678592
OCCIDENTAL260,HIDROELECTRICA ARCO IRIS SA DE CV,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598,0.027639598
OCCIDENTAL261,VOLCANES,0.330842964,0.358417426,0.358417426,0.358417426,0.358417426,0.358417426,0.358417426,0.358417426,0.358417426,0.358417426,0.358417426,0.409624527,0.409624527,0.409624527,0.409624527,0.409624527,0.409624527,0.409624527,0.409624527,0.409624527,0.409624527,0.409624527
OCCIDENTAL262,AUTLAN,9.347364495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL263,AUTLAN,0,9.186119215,9.2246141,9.215855505,9.259079051,9.36162576,9.542605816,9.700705383,9.832535687,10.01179548,10.50681812,10.74653717,11.09597435,11.39807556,11.81021934,12.40796373,12.83546421,13.22924037,13.86490435,14.36631361,15.04991528,15.4435731
OCCIDENTAL264,EL GRULLO,4.834550385,4.828711382,4.830599454,4.845229594,4.905690424,4.978668922,5.055909957,5.120917103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL265,EL GRULLO,0,0,0,0,0,0,0,0,5.266147255,5.399221497,5.645178885,5.793324397,6.020828295,6.162228557,6.468744907,6.771269299,6.979510047,7.236751458,7.557874266,7.926761539,8.405279746,8.730388525
OCCIDENTAL266,MEZQUITAN,1.051472178,1.056264019,1.105671742,1.15702066,1.205088841,1.239506202,1.305469964,1.368549386,1.407697986,1.474315338,1.588978742,1.678421616,1.741961388,1.83164835,1.953603013,2.096169901,2.212396892,2.212396892,2.212396892,2.212396892,2.212396892,2.212396892
OCCIDENTAL267,SAN CLEMENTE,2.214326151,2.203715858,2.242719012,2.255116492,2.262792263,2.302188196,2.375269035,2.411096918,2.458077084,2.531216849,2.652107873,2.727318476,2.845731113,2.918178213,3.074772775,3.224384589,3.367257481,3.463977193,3.663518886,3.853823951,4.098694569,4.269964471
OCCIDENTAL268,TECOLOTLAN,3.81410099,3.81410099,3.740978307,3.772619591,3.772619591,3.809338664,3.889213195,3.889213195,3.98452755,4.063714443,4.063714443,4.338216096,4.486518863,4.61590468,4.61590468,4.998995646,5.179354107,5.346406509,5.611629881,5.611629881,5.611629881,5.611629881
OCCIDENTAL269,VOLCANES,0.682901508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL270,VOLCANES,0,0.722650437,0.737928824,0.754855188,0.769957329,0.795764218,0.822361571,0.847052759,0.875758531,0.902488107,0.958088046,0.997792425,1.041175914,1.080454252,1.138183557,1.207031367,1.259940901,1.309961394,1.384512722,1.455517332,1.546367193,1.609284741
OCCIDENTAL271,TALPA,1.450365116,1.451336372,1.471612961,1.495378999,1.515717508,1.557195738,1.600151151,1.675774955,1.722897413,1.766038987,1.865323089,1.933203746,2.007903025,2.114293051,2.216997094,2.340707042,2.476383853,2.563405407,2.743586428,2.871776525,3.03908526,3.150359732
OCCIDENTAL272,TALA ELECTRIC SA DE CV,3.8748456,3.896310082,3.948276129,4.012039418,4.069027387,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683,4.156959683
OCCIDENTAL273,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.08159193,0.183898952,0.287851487,0.392095205,0.512446001,0.628904211,0.839141182,0.962136409,1.105328791,1.26514156,1.413350844,1.561739997,1.744034971,1.98043663,2.253861359,2.494261774
OCCIDENTAL274,SERVICIOS LA YESCA,0.761559272,0.79964664,0.79964664,0.79964664,0.79964664,0.833743803,0.833743803,0.833743803,0.900218953,0.900218953,0.900218953,1.008841999,1.008841999,1.008841999,1.134254414,1.134254414,1.134254414,1.288871179,1.288871179,1.288871179,1.288871179,1.288871179
OCCIDENTAL275,ESTANCITA,6.306131081,6.36504836,6.463852842,6.577790227,6.676471533,6.910341329,7.108836311,7.333053736,7.549457209,7.791325315,8.282863285,8.637533665,4.580927922,4.734459275,4.968045948,5.248934315,5.45943581,5.656696634,5.958903038,6.244627798,6.616175933,6.866454597
OCCIDENTAL276,ESTANCITA,0,0,0,0,0,0,0,0,0,0,0,0,4.351881526,4.502377938,4.776967258,5.100379571,5.307784815,5.553847604,5.905698547,6.244627798,6.675781122,6.990731796
OCCIDENTAL277,AMECA,7.161158995,7.094828461,7.125436342,7.174285492,7.207933813,7.34255877,7.483678509,7.606849647,7.765286412,7.905243941,8.294464642,8.541386253,8.816620659,9.114527135,9.50453068,9.981227455,10.38647254,10.69983714,11.20857216,7.123422245,7.563146598,7.86577228
OCCIDENTAL278,AMECA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.630224459,4.89380074,5.066587415
OCCIDENTAL279,GUEVARA,1.86807187,1.861866861,1.880696814,1.904127284,1.923323663,2.008779395,2.05683282,2.100008494,2.152993104,2.240961496,2.360044325,2.439062536,2.569278167,2.646710656,2.813191079,2.962454333,3.118705467,3.220708529,3.431656458,3.584314954,3.785025171,3.91522207
OCCIDENTAL280,AMATITAN,0.852119347,0.882752768,0.924044342,0.966958234,1.017201614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL281,AMATITAN,0,0,0,0,0,1.59173952,1.674591823,1.702900862,1.764685635,1.796858127,1.912261059,1.96918801,2.060110521,2.115239773,2.234203179,2.375368856,2.455188412,2.559317073,2.71170861,2.857569208,3.044463299,3.177238004
OCCIDENTAL282,TEQUILA,6.091573515,6.049342066,6.08924742,6.144467581,6.186413592,6.368449328,6.502879217,6.621783244,6.771479364,6.905176054,7.257042753,7.542121777,7.796314348,8.017522854,8.372640339,8.867791436,9.181024172,9.470421099,10.00094632,10.43575923,11.0094913,11.37720216
OCCIDENTAL283,TALA,3.367152761,3.407369089,3.46695229,3.510144963,3.56965161,3.654658805,3.767343063,3.87124028,3.993413715,4.106488968,4.350600808,4.547947382,4.736310903,4.932376059,5.213388682,3.29941923,3.484331714,3.633202078,3.850641441,4.058874809,4.325521549,4.515400991
OCCIDENTAL284,TALA,6.757882838,6.772041405,6.875932708,6.995945795,7.158919859,7.361894503,7.571905872,7.823882384,8.053033634,8.323985012,8.799748343,9.191127267,9.552728328,9.940907997,10.43268791,7.674855564,8.119721116,8.477510142,8.920876161,9.416159153,10.04847875,10.50393115
OCCIDENTAL285,LA VEGA,4.631601344,4.579468145,4.590241621,4.612944334,4.626039256,4.765895875,4.848216533,4.918855094,5.01222573,5.093580122,5.33520255,5.550932976,5.719664529,5.863633775,6.104775397,6.473713159,6.682895822,6.874003811,7.268242649,7.563585722,7.95767681,8.201057952
OCCIDENTAL286,LA VENTA,3.209456953,3.308072037,3.491406935,3.636514127,3.814972529,4.089237837,4.324971925,4.551252906,4.755816426,4.861737439,5.121719322,5.294832687,5.438888609,5.6067984,5.868918674,6.185994203,6.419304628,6.63649974,7.03100054,7.351973357,7.77232524,8.048649721
OCCIDENTAL287,LA VENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL288,RUISENORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.187525057,6.466881033,6.731708274,7.123004477,7.496558696,7.976657085,8.313902345
OCCIDENTAL289,SERVICIOS LA YESCA,0.436010196,0.436010196,0.436010196,0.436010196,0.436010196,0.436010196,0.474791762,0.474791762,0.474791762,0.474791762,0.474791762,0.474791762,0.474791762,0.474791762,0.474791762,0.474791762,0.474791762,0.474791762,0.6716063,0.6716063,0.727901967,0.750589758
OCCIDENTAL290,SERVICIOS LA YESCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL291,SANTA ROSA,0.669191439,0.691185795,0.721018533,0.790483906,0.797916664,0.673475872,0.673475872,0.673475872,0.673475872,0.722249809,0.722249809,0.722249809,0.813537055,0.813537055,0.813537055,0.813537055,0.942621167,0.942621167,1.039357278,1.039357278,1.162647263,1.237378869
OCCIDENTAL292,AMATITAN,1.906106232,1.913136475,1.945407334,1.982182236,2.035516543,1.170231723,1.228600261,1.228600261,1.292252074,1.292252074,1.397888171,1.476574646,1.476574646,1.582076619,1.688510752,1.812828855,1.812828855,1.94753375,2.082109303,2.212815575,2.351397986,2.447552884
OCCIDENTAL293,EL ZAPOTILLO,0,0,0,0.248704883,0.250054531,0.256233558,0.262650666,0.268446576,0.275498583,0.281909222,0.297263466,0.307589358,0.317540546,0.317540546,0.317540546,0.317540546,0.317540546,0.317540546,0.317540546,0.317540546,0.317540546,0.317540546
OCCIDENTAL294,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.073132497,0.183147056,0.29486527,0.406933843,0.555006492,0.680327063,0.910484315,1.042880953,1.197130338,1.604677321,1.856539155,2.110838405,2.413786054,2.721828302,3.079545016,3.391165546
OCCIDENTAL295,SAN MIGUEL,2.74621676,2.732237583,2.732237583,2.731382867,2.731382867,2.731382867,2.776877106,2.776877106,2.852872843,2.852872843,3.018538574,3.018538574,3.018538574,3.221788201,3.221788201,3.499591746,3.499591746,3.69921133,3.69921133,3.69921133,3.69921133,3.69921133
OCCIDENTAL296,TEPATITLAN,9.588384919,9.546643134,9.633625201,9.74436145,9.833604671,10.06030029,10.29622068,10.50769612,10.76821558,11.0524204,11.63792969,12.0257837,12.4548764,12.83200694,13.4790171,14.25524941,14.84110161,15.3914842,16.22813321,17.02078622,18.04890747,18.74766739
OCCIDENTAL297,TEPATITLAN,12.98739423,13.10803691,13.35010155,13.67114338,8.970133211,9.241964348,9.522760622,9.82974408,10.13475385,10.41662338,11.03069278,11.46042692,11.98384959,12.40776272,13.04240176,13.80265103,14.37906889,14.92146033,15.74183909,16.52011409,17.52793942,18.21686774
OCCIDENTAL298,LA VILLA (TEPATITLAN II),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL299,JALOSTOTITLAN,3.008709529,2.982418396,2.996819351,3.018861801,3.034479535,3.09259728,3.153461474,3.254633113,3.323119155,3.383703898,3.551007559,3.657424606,3.775988649,3.878433012,4.099399261,4.305368803,4.45218265,4.587242043,4.806098249,5.071891106,5.411372678,5.655486744
OCCIDENTAL300,VALLE DE GUADALUPE,5.116357338,5.196361535,5.383823111,5.581794735,5.764888185,5.987180347,6.256261984,6.511240255,6.797598712,7.069250487,7.569441942,3.990850591,4.178130851,4.367181711,4.632107308,4.944286013,5.192933483,5.430850675,5.772071644,6.100489294,6.518653154,6.82301142
OCCIDENTAL301,VALLE DE GUADALUPE,0,0,0,0,0,0,0,0,0,0,0,3.990850591,4.178130851,4.367181711,4.632107308,4.944286013,5.192933483,5.430850675,5.772071644,6.100489294,6.518653154,6.82301142
OCCIDENTAL302,MEXTICACAN,3.433324573,3.405246877,3.480619645,3.507132947,3.526165123,3.594577439,3.722591546,3.785522099,3.866015518,3.994387637,4.19188591,4.317508881,4.51853236,4.640274747,4.902924532,5.148397779,5.390464799,5.552229903,5.886248696,6.206301235,6.615875791,6.908231062
OCCIDENTAL303,MEXTICACAN,4.650411942,4.65675105,4.664341013,4.684119647,4.75362502,4.829761956,4.969954135,5.038521388,5.190700472,5.330987672,5.578455194,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL304,MEXTICACAN,0,0,0,0,0,0,0,0,0,0,0,5.793152654,6.028669321,6.17423454,6.489459906,6.867147955,7.153343243,7.422589295,7.830088872,8.139093952,8.553535851,8.805222175
OCCIDENTAL305,ARANDAS,1.465075919,1.515922912,1.55631561,1.600021243,1.639710854,1.730513083,1.7948129,1.854989781,1.952723598,2.017564328,2.14714208,2.271638331,2.374835783,2.468804528,2.637275604,2.800489569,2.926926794,3.046788276,3.188068933,3.319201488,3.493382642,3.601502493
OCCIDENTAL306,TEOCALTICHE,3.28130972,3.250916452,3.315955976,3.337898625,3.352783929,3.464859496,3.529946787,3.63707408,3.710617664,3.826327151,4.011745414,4.181807268,4.312821023,4.48059942,4.725102598,4.957074488,5.180877765,5.393041489,5.643118742,5.875974925,6.185871967,6.378916837
OCCIDENTAL307,CAPILLA DE GUADALUPE,7.738282821,7.803301967,7.918871663,8.1037381,8.218845537,8.448547035,8.736800697,8.954248108,9.264691074,9.503202584,10.09693004,10.46984444,10.93454075,11.30101559,11.91559254,12.58815174,13.1521755,13.62511796,14.41422332,15.10187182,15.99670592,16.5979848
OCCIDENTAL308,CAPILLA DE GUADALUPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL309,CUQUIO,0.661585854,0.683449853,0.713632535,0.745102105,0.774489424,0.814543766,0.855512499,0.894577561,0.937986141,0.97940414,1.052630525,1.109010351,1.169898611,1.226559885,1.304683771,1.39635123,1.470280277,1.541307113,1.641836171,1.73894967,1.860653324,1.950154116
OCCIDENTAL310,ACATIC (EL REFUGIO),0,0,0,0,5.084674441,5.294875408,5.462294164,5.616996617,5.846973376,6.01523322,6.375538026,6.680966366,6.960052382,7.264373899,7.639900615,8.089258595,8.488847899,8.811886019,9.299233133,9.824461788,10.49374842,10.97937322
OCCIDENTAL311,SAN JUAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL312,SAN JUAN,8.729043914,8.651207767,10.12463252,10.22053959,10.29428945,10.51207068,10.73934355,10.94100726,11.1935895,11.41977492,12.00696512,12.3893735,12.81367969,13.23411125,13.82635487,14.59985561,15.12252874,15.66173792,16.49114589,17.27448859,18.29446916,18.97839344
OCCIDENTAL313,SAN JUAN,8.15335414,8.136663517,6.842092861,6.96633964,7.029012423,7.235449407,7.448855891,7.599054999,7.830763688,8.044553305,8.514744569,8.842450713,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL314,SAN JUAN,0,0,0,0,0,0,0,0,0,0,0,0,9.152461744,9.474248093,9.956857897,10.58871352,11.02778051,11.44063576,12.06647247,12.65983996,13.42877362,13.95306155
OCCIDENTAL315,LA CUEVA,2.376745429,2.353005647,2.396724344,2.410971479,2.454725234,2.497944638,2.578194118,2.65244885,2.739250347,2.784592842,2.954054929,3.074406416,3.206026039,3.324942407,2.359924864,2.487080079,2.580538597,2.70984742,2.847451358,3.021837946,3.242248329,3.407582663
OCCIDENTAL316,LA CUEVA,7.130236286,7.139955712,7.170168576,7.218748918,7.252045125,7.386939888,7.528364491,7.651730112,7.810565178,7.950808027,8.341730685,8.589517113,8.865757856,9.104082752,10.69619999,11.21665402,11.58205118,11.91623361,12.46721946,12.97842219,13.65948857,14.08224841
OCCIDENTAL317,CORRALILLOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL318,SAN MIGUEL,3.910471763,3.915802237,3.92218454,3.938816139,3.997262316,4.061284889,4.179170694,4.236828018,4.314040046,4.431818721,4.638145235,4.817856039,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL319,SAN MIGUEL,0,0,0,0,0,0,0,0,0,0,0,0,4.960410701,5.13660236,5.400060865,5.656649777,5.894851503,6.057984848,6.394291854,6.713696682,7.1267451,7.410470036
OCCIDENTAL320,JALOSTOTITLAN,4.434156345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL321,JALOSTOTITLAN,0,4.425079242,4.425013624,4.486506045,4.488577172,4.603159534,4.672340802,4.7799948,4.859948,4.928144716,5.203029799,5.33737018,5.542530732,5.670495099,5.948062956,6.223955476,6.472438511,6.644775539,6.999769603,7.271057463,7.636100863,7.855444342
OCCIDENTAL322,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.073233919,0.165060943,0.25836492,0.314884962,0.402458617,0.506086697,0.61443819,0.722995781,0.847420899,0.985567,1.115468302,1.246009287,1.404239484,1.564259104,1.751607366,1.91174818
OCCIDENTAL323,5 DE MAYO,5.305095943,5.30021641,5.358997816,5.4307862,5.490403822,5.626695872,5.768220657,5.89610653,6.051585736,6.232681018,6.571948741,6.800039368,7.051748986,7.317360186,7.663614774,8.081895653,8.43785022,8.726831512,9.22624963,9.651406459,10.20742644,10.57467265
OCCIDENTAL324,SANTIAGO,2.898328467,2.863582204,2.86824951,2.880412012,2.886613632,2.933305712,2.982537693,3.024574639,3.08057824,3.129182737,3.276193179,3.366655396,3.468042417,3.554385881,3.6995931,3.878104182,4.002921658,4.116894332,4.305691744,4.480652362,4.714111099,4.858289578
OCCIDENTAL325,SANTIAGO,5.899232264,5.924029256,5.992824451,6.109860165,3.707466461,3.85440962,4.005350891,4.113419191,4.274815559,4.392725197,4.68592035,4.866668981,5.101358784,5.279716773,5.585653281,5.908277795,6.192258875,6.462962931,6.813630009,7.189356601,7.669406416,8.069662242
OCCIDENTAL326,SANTIAGO,2.949666169,2.909748971,2.92303842,2.943796306,6.417242497,6.530871666,6.696094116,6.799546383,6.980698319,7.145623536,7.537338155,7.801677036,8.093204676,8.351370716,8.750209076,9.231519272,9.588297889,9.921324773,10.49540362,10.98380707,11.621626,11.96935913
OCCIDENTAL327,ACAPONETA,2.560688512,2.085479377,2.119827644,2.159100025,2.193328998,2.258114298,2.296372817,2.357847946,2.430440119,2.497477471,2.644141769,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL328,ACAPONETA,0,0,0,0,0,0,0,0,0,0,0,2.746592386,2.8589362,2.959792361,3.078499219,4.602025469,4.766526224,4.918724449,5.161162243,5.388065751,5.686938217,5.879618581
OCCIDENTAL329,ACAPONETA,1.503896428,1.945113409,1.982149988,2.02369291,2.031398444,2.096695418,2.164054283,2.226381348,2.299239768,2.337298819,2.479539914,2.580559131,2.691036463,2.790851087,2.938254902,1.711127911,1.816663751,1.919159902,2.05912884,2.1957197,2.367175861,2.499822479
OCCIDENTAL330,PENAS,3.491063759,3.446375037,3.491288596,3.502843636,3.177120937,3.229560303,3.284804053,3.332129684,3.39485027,3.491493088,3.656043183,3.757513886,3.916208946,4.013710362,0,0,0,0,0,0,0,0
OCCIDENTAL331,PENAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17768235,4.427920443,4.569881935,4.69944202,4.96666703,5.167328645,5.435348187,5.600330749
OCCIDENTAL332,PENAS,5.748421512,5.698189839,5.725704214,5.813594715,6.250599518,6.363212071,6.527065642,6.675508151,6.809212493,6.97283852,7.357873513,7.618700252,7.856756493,8.111066057,8.502153062,8.973611531,9.324226816,9.651885513,10.15814184,10.63572065,11.25848152,11.67394753
OCCIDENTAL333,TECUALA,4.080096331,4.037076127,4.020273495,4.04332225,4.057889537,4.1006593,4.175603314,4.240510062,4.296018825,4.370118446,4.581888046,4.684270371,4.832225085,4.959431141,5.136547995,5.391967358,5.57315372,5.704529187,5.974399215,6.225585138,6.558829815,6.768580025
OCCIDENTAL334,CEMEX MEXICO SA DE CV (HUICHAPAN),49.93921672,48.74911608,48.29387245,47.97566642,47.56831664,47.83202857,48.13352374,48.31616953,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879,48.7029879
OCCIDENTAL335,ACERLAN SA DE CV (S J DEL RIO),5.709292777,5.790572411,5.882622855,5.995350719,6.093992401,6.304565546,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456,6.521448456
OCCIDENTAL336,KIMBERLY CLARK DE MEXICO S.A.B (S J DEL RIO),37.73867195,37.16359428,37.10814325,37.15561088,37.131914,37.63348902,38.17063973,38.61893957,39.24871254,39.78728251,41.57809506,42.48156092,42.48156092,42.48156092,42.48156092,42.48156092,42.48156092,42.48156092,42.48156092,42.48156092,42.48156092,42.48156092
OCCIDENTAL337,MANUFACTURAS KALTEX SA DE CV,12.43717308,12.16787714,12.25975541,12.30500914,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955,12.28857955
OCCIDENTAL338,IBERDROLA COGENERACION BJ SACV,0.876763876,0.872859747,0.880186652,0.889696236,0.897254894,0.917359367,0.938300636,0.957010891,0.980183542,1.001055215,1.053612676,1.088252976,1.12660943,1.160251107,1.213341083,1.297683307,1.297683307,1.297683307,1.297683307,1.297683307,1.297683307,1.297683307
OCCIDENTAL339,MAGNA ASSEMBLY SYSTEMS DE MEX (SONORA FORMING SA DE CV),1.792316237,1.922281772,2.090450428,2.279640511,2.458637042,2.689222229,2.943654069,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628,3.189368628
OCCIDENTAL340,INGREDION MEXICO SA DE CV (ARANCIA CIA PROV DE INGREDIENTES),2.505840233,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153,2.483208153
OCCIDENTAL341,CARTONES PONDEROSA SA DE CV,7.511716436,7.567458921,7.771329096,7.951706893,8.010177647,8.180714186,8.358645465,8.516650825,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518,8.667816518
OCCIDENTAL342,OMYA DE MEXICO SA DE CV,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844,7.015251844
OCCIDENTAL343,BIO PAPPEL SCRIBE S.A. DE C.V.,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273,2.320704273
